# x, rho, T
# CSV format for plotting
# x,rho,T
  0.51625000E+00,  0.59427960E+00,  0.27308408E+01
  0.51750000E+00,  0.59458461E+00,  0.27273884E+01
  0.51875000E+00,  0.59489001E+00,  0.27239344E+01
  0.52000000E+00,  0.59519611E+00,  0.27204768E+01
  0.52125000E+00,  0.59550260E+00,  0.27170175E+01
  0.52250000E+00,  0.59580979E+00,  0.27135547E+01
  0.52375000E+00,  0.59611738E+00,  0.27100902E+01
  0.52500000E+00,  0.59642568E+00,  0.27066221E+01
  0.52625000E+00,  0.59673438E+00,  0.27031523E+01
  0.52750000E+00,  0.59704379E+00,  0.26996788E+01
  0.52875000E+00,  0.59735360E+00,  0.26962037E+01
  0.53000000E+00,  0.59766414E+00,  0.26927249E+01
  0.53125000E+00,  0.59797507E+00,  0.26892444E+01
  0.53250000E+00,  0.59828673E+00,  0.26857603E+01
  0.53375000E+00,  0.59859880E+00,  0.26822744E+01
  0.53500000E+00,  0.59891160E+00,  0.26787848E+01
  0.53625000E+00,  0.59922481E+00,  0.26752934E+01
  0.53750000E+00,  0.59953875E+00,  0.26717984E+01
  0.53875000E+00,  0.59985311E+00,  0.26683016E+01
  0.54000000E+00,  0.60016820E+00,  0.26648010E+01
  0.54125000E+00,  0.60048372E+00,  0.26612987E+01
  0.54250000E+00,  0.60079998E+00,  0.26577927E+01
  0.54375000E+00,  0.60111666E+00,  0.26542848E+01
  0.54500000E+00,  0.60143409E+00,  0.26507731E+01
  0.54625000E+00,  0.60175195E+00,  0.26472597E+01
  0.54750000E+00,  0.60207055E+00,  0.26437424E+01
  0.54875000E+00,  0.60238960E+00,  0.26402234E+01
  0.55000000E+00,  0.60270939E+00,  0.26367005E+01
  0.55125000E+00,  0.60302963E+00,  0.26331757E+01
  0.55250000E+00,  0.60335062E+00,  0.26296471E+01
  0.55375000E+00,  0.60367206E+00,  0.26261167E+01
  0.55500000E+00,  0.60399426E+00,  0.26225823E+01
  0.55625000E+00,  0.60431691E+00,  0.26190461E+01
  0.55750000E+00,  0.60464032E+00,  0.26155061E+01
  0.55875000E+00,  0.60496419E+00,  0.26119641E+01
  0.56000000E+00,  0.60528883E+00,  0.26084182E+01
  0.56125000E+00,  0.60561393E+00,  0.26048704E+01
  0.56250000E+00,  0.60593981E+00,  0.26013186E+01
  0.56375000E+00,  0.60626614E+00,  0.25977649E+01
  0.56500000E+00,  0.60659326E+00,  0.25942073E+01
  0.56625000E+00,  0.60692085E+00,  0.25906477E+01
  0.56750000E+00,  0.60724922E+00,  0.25870841E+01
  0.56875000E+00,  0.60757807E+00,  0.25835186E+01
  0.57000000E+00,  0.60790771E+00,  0.25799491E+01
  0.57125000E+00,  0.60823782E+00,  0.25763775E+01
  0.57250000E+00,  0.60856873E+00,  0.25728019E+01
